time_s,linear_mps,angular_rps
150.538049825,0.0,0.0
150.544138579,0.0,0.0
150.551410225,0.0,0.0
150.562277143,0.0,0.0
150.571165976,0.0,0.0
150.577087531,0.0,0.0
150.590148033,0.0,0.0
150.596536285,0.0,0.0
150.608302396,0.0,0.0
150.613537857,0.0,0.0
150.621179499,0.0,0.0
150.631349322,0.0,0.0
150.642951535,0.0,0.0
150.652183466,0.0,0.0
150.660322504,0.0,0.0
150.665463365,0.0,0.0
150.676483182,0.0,0.0
150.681823142,0.0,0.0
150.693833652,0.0,0.0
150.698922013,0.0,0.0
150.707622448,0.0,0.0
150.715982885,0.0,0.0
150.723007232,0.0,0.0
150.728259893,0.0,0.0
150.740412301,0.0,0.0
150.746295457,0.0,0.0
150.753916699,0.0,0.0
150.762441035,0.0,0.0
150.76971888,0.0,0.0
150.775438137,0.0,0.0
150.78697065,0.0,0.0
150.792709507,0.0,0.0
150.803579225,0.0,0.0
150.810230675,0.0,0.0
150.819598405,0.0,0.0
150.828007341,0.0,0.0
150.836032281,0.0,0.0
150.841358241,0.0,0.0
150.851915661,0.0,0.0
150.856896424,0.0,0.0
150.868457337,0.0,0.0
150.874513191,0.0,0.0
150.882446131,0.0,0.0
150.896998522,0.0,0.0
150.905256165,0.0,0.0
150.913666102,0.0,0.0
150.923807347,0.0,0.0
150.933018788,0.0,0.0
150.941807827,0.0,0.0
150.946605849,0.0,0.0
150.959625907,0.0,0.0
150.965419532,0.0,0.0
150.976548282,0.0,0.0
150.982514509,0.0,0.0
150.993032555,0.0,0.0
150.999679985,0.0,0.0
151.007905422,0.0,0.0
151.016707661,0.0,0.0
151.027265708,0.0,0.0
151.037376653,0.0,0.0
151.045337188,0.0,0.0
151.050355011,0.0,0.0
151.06370437,0.0,0.0
151.067662088,0.0,0.0
151.080922047,0.0,0.0
151.085113865,0.0,0.0
151.0928571,0.0,0.0
151.100117832,0.0,0.0
151.108537069,0.0,0.0
151.114040594,0.0,0.0
151.124981243,0.0,0.0
151.129656063,0.0,0.0
151.136867396,0.0,0.0
151.147699144,0.0,0.0
151.154845576,0.0,0.0
151.160115299,0.0,0.0
151.171169148,0.0,0.0
151.176296571,0.0,0.0
151.190351434,0.0,0.0
151.198070668,0.0,0.0
151.212456632,0.0,0.0
151.217962757,0.0,0.0
151.227875701,0.0,0.0
151.235820536,0.0,0.0
151.243906472,0.0,0.0
151.25471612,0.0,0.0
151.264455564,0.0,0.0
151.270026488,0.0,0.0
151.282328243,0.0,0.0
151.287839668,0.0,0.0
151.300232723,0.0,0.0
151.306113249,0.0,0.0
151.316207694,0.0,0.0
151.327192143,0.0,0.0
151.334641376,0.0,0.0
151.3400606,0.0,0.0
151.352366855,0.0,0.0
151.357486078,0.0,0.0
151.36939443,0.0,0.0
151.374846153,0.0,0.0
151.382973288,0.0,0.0
151.391997626,0.0,0.0
151.399273557,0.0,0.0
151.406065986,0.0,0.0
151.417218933,0.0,0.0
151.422022453,0.0,0.0
151.433713903,0.0,0.0
151.438559124,0.0,0.0
151.44725686,0.0,0.0
151.456397499,0.0,0.0
151.465379637,0.0,0.0
151.469416954,0.0,0.0
151.482341909,0.0,0.0
151.488925137,0.0,0.0
151.501972092,0.0,0.0
151.508618921,0.0,0.0
151.520822572,0.0,0.0
151.527105999,0.0,0.0
151.534023128,0.0,0.0
151.542282363,0.0,0.0
151.550028096,0.0,0.0
151.556059722,0.0,0.0
151.568645775,0.0,0.0
151.574168599,0.0,0.0
151.585286746,0.0,0.0
151.59090907,0.0,0.0
151.599098404,0.0,0.0
151.608385244,0.0,0.0
151.618975889,0.0,0.0
151.622463904,0.0,0.0
151.634550155,0.0,0.0
151.641132183,0.0,0.0
151.649113217,0.0,0.0
151.658101855,0.0,0.0
151.665697987,0.0,0.0
151.671281911,0.0,0.0
151.681963956,0.0,0.0
151.68755248,0.0,0.0
151.699812632,0.0,0.0
151.70416415,0.0,0.0
151.713721391,0.0,0.0
151.724005334,0.0,0.0
151.73236307,0.0,0.0
151.740850906,0.0,0.0
151.74889654,0.0,0.0
151.754336063,0.0,0.0
151.765696811,0.0,0.0
151.769750328,0.0,0.0
151.778624166,0.0,0.0
151.786486499,0.0,0.0
151.794419533,0.0,0.0
151.805318179,0.0,0.0
151.815490822,0.0,0.0
151.820786845,0.0,0.0
151.828503378,0.0,0.0
151.834996305,0.0,0.0
151.841742234,0.0,0.0
151.849940268,0.0,0.0
151.857812002,0.0,0.0
151.867012741,0.0,0.0
151.874834674,0.0,0.0
151.880608199,0.0,0.0
151.892428349,0.0,0.0
151.900616783,0.0,0.0
151.912708235,0.0,0.0
151.917600755,0.0,0.0
151.926071291,0.0,0.0
151.935641932,0.0,0.0
151.943651666,0.0,0.0
151.95878953,0.0,0.0
151.967258466,0.0,0.0
151.971942186,0.0,0.0
151.983773036,0.0,0.0
151.990526965,0.0,0.0
152.002463415,0.0,0.0
152.007947339,0.0,0.0
152.016069873,0.0,0.0
152.026492217,0.0,0.0
152.036115458,0.0,0.0
152.04134658,0.0,0.0
152.052419927,0.0,0.0
152.059483257,0.0,0.0
152.068436495,0.0,0.0
152.072662613,0.0,0.0
152.081121349,0.0,0.0
152.090642489,0.0,0.0
152.101560036,0.0,0.0
152.106856858,0.0,0.0
152.118431907,0.0,0.0
152.122879526,0.0,0.0
152.134733876,0.0,0.0
152.139213695,0.0,0.0
152.147650931,0.0,0.0
152.156519869,0.0,0.0
152.164214202,0.0,0.0
152.169371223,0.0,0.0
152.180592371,0.0,0.0
152.186984498,0.0,0.0
152.194831231,0.0,0.0
152.203353968,0.0,0.0
152.211683403,0.0,0.0
152.216315723,0.0,0.0
152.228524274,0.0,0.0
152.234116198,0.0,0.0
152.246673751,0.0,0.0
152.252789777,0.0,0.0
152.259955208,0.0,0.0
152.267977642,0.0,0.0
152.276032376,0.0,0.0
152.281067197,0.0,0.0
152.292182844,0.0,0.0
152.298941373,0.0,0.0
152.310254921,0.0,0.0
152.316228146,0.0,0.0
152.324361781,0.0,0.0
152.334758625,0.0,0.0
152.343897764,0.0,0.0
152.353422704,0.0,0.0
152.361390238,0.0,0.0
152.367550264,0.0,0.0
152.378621409,0.0,0.0
152.384477932,0.0,0.0
152.399698194,0.0,0.0
152.40613582,0.0,0.0
152.419877375,0.0,0.0
152.425201397,0.0,0.0
152.437600347,0.0,0.0
152.442642667,0.0,0.0
152.453174609,0.0,0.0
152.463034549,0.0,0.0
152.473774993,0.0,0.0
152.482064426,0.0,0.0
152.494701577,0.0,0.0
152.501116303,0.0,0.0
152.508979035,0.0,0.0
152.514580957,0.0,0.0
152.524902699,0.0,0.0
152.530403121,0.0,0.0
152.538197553,0.0,0.0
152.54745539,0.0,0.0
152.557172429,0.0,0.0
152.566173865,0.0,0.0
152.572900193,0.0,0.0
152.578299314,0.0,0.0
152.589286859,0.0,0.0
152.593357975,0.0,0.0
152.601741909,0.0,0.0
152.610134943,0.0,0.0
152.618264576,0.0,0.0
152.623454397,0.0,0.0
152.634536541,0.0,0.0
152.641250168,0.0,0.0
152.653225817,0.0,0.0
152.658067336,0.0,0.0
152.666943672,0.0,0.0
152.676164609,0.0,0.0
152.684422043,0.0,0.0
152.689229062,0.0,0.0
152.700002505,0.0,0.0
152.707257435,0.0,0.0
152.719571484,0.0,0.0
152.725602709,0.0,0.0
152.738131259,0.0,0.0
152.74325098,0.0,0.0
152.75066791,0.0,0.0
152.760144648,0.0,0.0
152.767512578,0.0,0.0
152.774111305,0.0,0.0
152.784714947,0.0,0.0
152.79023527,0.0,0.0
152.801153214,0.0,0.0
152.805800532,0.0,0.0
152.814271767,0.0,0.0
152.8225529,0.0,0.0
152.830138831,0.0,0.0
152.836127955,0.0,0.0
152.846541997,0.0,0.0
152.853043123,0.0,0.0
152.86476317,0.0,0.0
152.870751594,0.0,0.0
152.877954524,0.0,0.0
152.886777959,0.0,0.0
152.893564487,0.0,0.0
152.900763316,0.0,0.0
152.916369079,0.0,0.0
152.921502399,0.0,0.0
152.932767745,0.0,0.0
152.938223367,0.0,0.0
152.948322508,0.0,0.0
152.959567553,0.0,0.0
152.967474385,0.0,0.0
152.977831627,0.0,0.0
152.985371657,0.0,0.0
152.990377177,0.0,0.0
153.001670223,0.0,0.0
153.010235857,0.0,0.0
153.022402106,0.0,0.0
153.027551127,0.0,0.0
153.035492159,0.0,0.0
153.044098094,0.0,0.0
153.052449928,0.0,0.0
153.058467452,0.0,0.0
153.0703049,0.0,0.0
153.07538402,0.0,0.0
153.086194164,0.0,0.0
153.091877287,0.0,0.0
153.099486217,0.0,0.0
153.108673055,0.0,0.0
153.117832592,0.0,0.0
153.12243081,0.0,0.0
153.133528655,0.0,0.0
153.138550475,0.0,0.0
153.147479211,0.0,0.0
153.155601544,0.0,0.0
153.164055578,0.0,0.0
153.173933118,0.0,0.0
153.180623445,0.0,0.0
153.186379068,0.0,0.0
153.197448913,0.0,0.0
153.203343137,0.0,0.0
153.215794487,0.0,0.0
153.222090912,0.0,0.0
153.22906454,0.0,0.0
153.237047973,0.0,0.0
153.245211006,0.0,0.0
153.250392626,0.0,0.0
153.259849965,0.0,0.0
153.265708988,0.0,0.0
153.27368392,0.0,0.0
153.282293055,0.0,0.0
153.290261687,0.0,0.0
153.294479504,0.0,0.0
153.309152964,0.0,0.0
153.3181205,0.0,0.0
153.328882843,0.0,0.0
153.336510574,0.0,0.0
153.348513122,0.0,0.0
153.353719343,0.0,0.0
153.366501395,0.0,0.0
153.371678515,0.0,0.0
153.379639845,0.0,0.0
153.388260278,0.0,0.0
153.396896512,0.0,0.0
153.402829034,0.0,0.0
153.413047873,0.0,0.0
153.419772099,0.0,0.0
153.431601045,0.0,0.0
153.437750468,0.0,0.0
153.444893296,0.0,0.0
153.458096146,0.0,0.0
153.468734087,0.0,0.0
153.479799529,0.0,0.0
153.488227762,0.0,0.0
153.496905295,0.0,0.0
153.50600593,0.0,0.0
153.511131349,0.0,0.0
153.525836206,0.0,0.0
153.530650024,0.0,0.0
153.545684382,0.0,0.0
153.550108999,0.0,0.0
153.56339655,0.0,0.0
153.570170576,0.0,0.0
153.578423107,0.0,0.0
153.587267341,0.0,0.0
153.595148871,0.0,0.0
153.599457088,0.0,0.0
153.614207344,0.0,0.0
153.618663961,0.0,0.0
153.629600403,0.0,0.0
153.634484722,0.0,0.0
153.642901354,0.0,0.0
153.65229889,0.0,0.0
153.66258143,0.0,0.0
153.670329159,0.0,0.0
153.678488791,0.0,0.0
153.684431513,0.0,0.0
153.695612856,0.0,0.0
153.699833473,0.0,0.0
153.70956391,0.0,0.0
153.717718841,0.0,0.0
153.725941773,0.0,0.0
153.734777906,0.0,0.0
153.743026038,0.0,0.0
153.748176158,0.0,0.0
153.760289604,0.0,0.0
153.764731121,0.0,0.0
153.772025849,0.0,0.0
153.781263285,0.0,0.0
153.788843514,0.0,0.0
153.793781833,0.0,0.0
153.808287488,0.0,0.0
153.812732705,0.0,0.0
153.825888156,0.0,0.0
153.832520681,0.0,0.0
153.843814424,0.0,0.0
153.848860644,0.0,0.0
153.861889294,0.0,0.0
153.868324518,0.0,0.0
153.877598854,0.0,0.0
153.887269691,0.0,0.0
153.895364922,0.0,0.0
153.898978036,0.0,0.0
153.911265283,0.0,0.0
153.918882712,0.0,0.0
153.930593757,0.0,0.0
153.934388671,0.0,0.0
153.943595307,0.0,0.0
153.952982343,0.0,0.0
153.961299375,0.0,0.0
153.966714195,0.0,0.0
153.981979154,0.0,0.0
153.986444371,0.0,0.0
153.997820214,0.0,0.0
154.004613541,0.0,0.0
154.016603386,0.0,0.0
154.02271941,0.0,0.0
154.031115242,0.0,0.0
154.039049972,0.0,0.0
154.04886361,0.0,0.0
154.058282646,0.0,0.0
154.065553674,0.0,0.0
154.071460797,0.0,0.0
154.08287124,0.0,0.0
154.09050797,0.0,0.0
154.101304811,0.0,0.0
154.106528031,0.0,0.0
154.114360961,0.0,0.0
154.124108398,0.0,0.0
154.133676335,0.0,0.0
154.143676673,0.0,0.0
154.154984017,0.0,0.0
154.159710035,0.0,0.0
154.171931182,0.0,0.0
154.178325006,0.0,0.0
154.193479164,0.0,0.0
154.199104586,0.0,0.0
154.21318554,0.0,0.0
154.223304079,0.0,0.0
154.235227024,0.0,0.0
154.242685153,0.0,0.0
154.255298301,0.0,0.0
154.261207424,0.0,0.0
154.271349263,0.0,0.0
154.280331797,0.0,0.0
154.291718041,0.0,0.0
154.302217181,0.0,0.0
154.310579513,0.0,0.0
154.320002849,0.0,0.0
154.331733394,0.0,0.0
154.337428516,0.0,0.0
154.350332065,0.0,0.0
154.35679289,0.0,0.0
154.369416738,0.0,0.0
154.376092862,0.0,0.0
154.390469815,0.0,0.0
154.396979338,0.0,0.0
154.408811781,0.0,0.0
154.414911103,0.0,0.0
154.429093655,0.0,0.0
154.434077073,0.0,0.0
154.446165417,0.0,0.0
154.453583144,0.0,0.0
154.463132178,0.0,0.0
154.473876917,0.0,0.0
154.483735753,0.0,0.0
154.495855997,0.0,0.0
154.506914537,0.0,0.0
154.510615351,0.0,0.0
154.527517112,0.0,0.0
154.533434334,0.0,0.0
154.546766282,0.0,0.0
154.554227209,0.0,0.0
154.568865462,0.0,0.0
154.576879492,0.0,0.0
154.591790746,0.0,0.0
154.598192569,0.0,0.0
154.611990419,0.0,0.0
154.619384246,0.0,0.0
154.632827095,0.0,0.0
154.64253973,0.0,0.0
154.660562496,0.0,0.0
154.668385224,0.0,0.0
154.682216774,0.0,0.0
154.689592601,0.0,0.0
154.702892049,0.0,0.0
154.709052172,0.0,0.0
154.721134716,0.0,0.0
154.72779254,0.0,0.0
154.737953677,0.0,0.0
154.74724841,0.0,0.0
154.756824345,0.0,0.0
154.768211687,0.0,0.0
154.775110712,0.0,0.0
154.786681354,0.0,0.0
154.798289396,0.0,0.0
154.809307936,0.0,0.0
154.821249079,0.0,0.0
154.833770525,0.0,0.0
154.842276356,0.0,0.0
154.848821279,0.0,0.0
154.860847023,0.0,0.0
154.871309561,0.0,0.0
154.884273808,0.0,0.0
154.89019873,0.0,0.0
154.903792079,0.0,0.0
154.909795501,0.0,0.0
154.926332661,0.0,0.0
154.930402176,0.0,0.0
154.945143029,0.0,0.0
154.953224659,0.0,0.0
154.966825308,0.0,0.0
154.972382428,0.0,0.0
154.987837384,0.0,0.0
154.993306604,0.0,0.0
155.002544338,0.0,0.0
155.01139797,0.0,0.0
155.019981301,0.0,0.0
155.026139123,0.0,0.0
155.037191964,0.0,0.0
155.043299086,0.0,0.0
155.050831613,0.0,0.0
155.060079047,0.0,0.0
155.070757786,0.0,0.0
155.078343013,0.0,0.0
155.088778151,0.0,0.0
155.093364468,0.0,0.0
155.104058306,0.0,0.0
155.109178825,0.0,0.0
155.119965164,0.0,0.0
155.129082997,0.0,0.0
155.137106927,0.0,0.0
155.144562954,0.0,0.0
155.152173181,0.0,0.0
155.156442797,0.0,0.0
155.16821574,0.0,0.0
155.17389766,0.0,0.0
155.185585703,0.0,0.0
155.192915329,0.0,0.0
155.206406378,0.0,0.0
155.214268907,0.0,0.0
155.22063903,0.0,0.0
155.233349554,0.0,0.0
155.244216681,0.0,0.0
155.257663691,0.0,0.0
155.266513331,0.0,0.0
155.279081047,0.0,0.0
155.288950981,0.0,0.0
155.298674815,0.0,0.0
155.308586849,0.0,0.0
155.319034178,0.0,0.0
155.332260189,0.0,0.0
155.340757732,0.0,0.0
155.355614132,0.0,0.0
155.363949076,0.0,0.0
155.379197371,0.0,0.0
155.385648927,0.0,0.0
155.39957563,0.0,0.0
155.405186192,0.0,0.0
155.419351994,0.0,0.0
155.426145647,0.0,0.0
155.439233556,0.0,0.0
155.445212515,0.0,0.0
155.455182146,0.0,0.0
155.465797072,0.0,0.0
155.47766219,0.0,0.0
155.488560115,0.0,0.0
155.501381926,0.0,0.0
155.51676272,0.0,0.0
155.54127025,0.0,0.0
155.550371787,0.0,0.0
155.581985768,0.0,0.0
155.600338041,0.0,0.0
155.615251738,0.0,0.0
155.626050363,0.0,0.0
155.640764561,0.0,0.0
155.654348567,0.0,0.0
155.680808884,0.0,0.0
155.698365263,0.0,0.0
155.724211684,0.0,0.0
155.744879741,0.0,0.0
155.762572819,0.0,0.0
155.772284351,0.0,0.0
155.794007901,0.0,0.0
155.802978939,0.0,0.0
155.821105314,0.0,0.0
155.835832712,0.0,0.0
155.847101634,0.0,0.0
155.857936159,0.0,0.0
155.870370473,0.0,0.0
155.875224639,0.0,0.0
155.887180456,0.0,0.0
155.894698004,0.0,0.0
155.907181318,0.0,0.0
155.913473474,0.0,0.0
155.928208572,0.0,0.0
155.932586142,0.0,0.0
155.940477087,0.0,0.0
155.950105221,0.0,0.0
155.960714447,0.0,0.0
155.971812371,0.0,0.0
155.982630196,0.0,0.0
155.99358972,0.0,0.0
156.003329853,0.0,0.0
156.01810525,0.0,0.0
156.038100412,0.0,0.0
156.043792973,0.0,0.0
156.057330079,0.0,0.0
156.067831406,0.0,0.0
156.078333034,0.0,0.0
156.087988967,0.0,0.0
156.09913859,0.0,0.0
156.109855615,0.0,0.0
156.118427456,0.0,0.0
156.128324888,0.0,0.0
156.142622789,0.0,0.0
156.151900424,0.0,0.0
156.165102233,0.0,0.0
156.173262077,0.0,0.0
156.191344152,0.0,0.0
156.198416403,0.0,0.0
156.214101894,0.0,0.0
156.22041415,0.0,0.0
156.233011263,0.0,0.0
156.241792802,0.0,0.0
156.259586579,0.0,0.0
156.267653723,0.0,0.0
156.284830005,0.0,0.0
156.290920462,0.0,0.0
156.305593061,0.0,0.0
156.313503106,0.0,0.0
156.328317804,0.0,0.0
156.342885403,0.0,0.0
156.354172225,0.0,0.0
156.364409454,0.0,0.0
156.373915087,0.0,0.0
156.384878909,0.0,0.0
156.393543947,0.0,0.0
156.400786596,0.0,0.0
156.413569905,0.0,0.0
156.421185851,0.0,0.0
156.434659655,0.0,0.0
156.443913889,0.0,0.0
156.455921703,0.0,0.0
156.462654056,0.0,0.0
156.474269473,0.0,0.0
156.480779127,0.0,0.0
156.496841412,0.0,0.0
156.502290774,0.0,0.0
156.511566908,0.0,0.0
156.522315831,0.0,0.0
156.531792364,0.0,0.0
156.541982791,0.0,0.0
156.551010727,0.0,0.0
156.557894678,0.0,0.0
156.571347482,0.0,0.0
156.577881636,0.0,0.0
156.592137834,0.0,0.0
156.599314183,0.0,0.0
156.6110026,0.0,0.0
156.617085657,0.0,0.0
156.62651169,0.0,0.0
156.637468512,0.0,0.0
156.649169529,0.0,0.0
156.660915745,0.0,0.0
156.670296378,0.0,0.0
156.681432099,0.0,0.0
156.689397443,0.0,0.0
156.695830897,0.0,0.0
156.707877911,0.0,0.0
156.714801362,0.0,0.0
156.72635978,0.0,0.0
156.733170631,0.0,0.0
156.745827541,0.0,0.0
156.752732092,0.0,0.0
156.762472323,0.0,0.0
156.772218553,0.0,0.0
156.782064283,0.0,0.0
156.796706079,0.0,0.0
156.807454903,0.0,0.0
156.819194119,0.0,0.0
156.828057356,0.0,0.0
156.836548696,0.0,0.0
156.849720302,0.0,0.0
156.86130352,0.0,0.0
156.876178814,0.0,0.0
156.891152707,0.0,0.0
156.900312642,0.0,0.0
156.911973659,0.0,0.0
156.92173249,0.0,0.0
156.935358193,0.0,0.0
156.952465971,0.0,0.0
156.964584285,0.0,0.0
156.977572093,0.0,0.0
156.984452944,0.0,0.0
157.00321751,0.0,0.0
157.013937534,0.0,0.0
157.029214325,0.0,0.0
157.036863571,0.0,0.0
157.049019484,0.0,0.0
157.056848029,0.0,0.0
157.072217019,0.0,0.0
157.085468225,0.0,0.0
157.096788645,0.0,0.0
157.108484961,0.0,0.0
157.123569954,0.0,0.0
157.131644597,0.0,0.0
157.142827417,0.0,0.0
157.154051237,0.0,0.0
157.16207958,0.0,0.0
157.168840432,0.0,0.0
157.182553834,0.0,0.0
157.188112195,0.0,0.0
157.201340601,0.0,0.0
157.20713166,0.0,0.0
157.219847469,0.0,0.0
157.227836112,0.0,0.0
157.242827506,0.0,0.0
157.251577643,0.0,0.0
157.264597951,0.0,0.0
157.271934099,0.0,0.0
157.287310889,0.0,0.0
157.292345353,0.0,0.0
157.301466889,0.0,0.0
157.312184512,0.0,0.0
157.32380433,0.0,0.0
157.331522275,0.0,0.0
157.343034093,0.0,0.0
157.34904935,0.0,0.0
157.36166616,0.0,0.0
157.369010908,0.0,0.0
157.382521909,0.0,0.0
157.390707649,0.0,0.0
157.40154607,0.0,0.0
157.407550226,0.0,0.0
157.417531753,0.0,0.0
157.427785178,0.0,0.0
157.441423179,0.0,0.0
157.447887432,0.0,0.0
157.459690345,0.0,0.0
157.467966085,0.0,0.0
157.473968141,0.0,0.0
157.480400594,0.0,0.0
157.494952388,0.0,0.0
157.502362834,0.0,0.0
157.514323946,0.0,0.0
157.519748207,0.0,0.0
157.531425221,0.0,0.0
157.538356471,0.0,0.0
157.548825794,0.0,0.0
157.558146526,0.0,0.0
157.566719064,0.0,0.0
157.575776997,0.0,0.0
157.584479034,0.0,0.0
157.590174592,0.0,0.0
157.604576787,0.0,0.0
157.610410244,0.0,0.0
157.622789154,0.0,0.0
157.628471312,0.0,0.0
157.641003121,0.0,0.0
157.648430367,0.0,0.0
157.656683406,0.0,0.0
157.668738918,0.0,0.0
157.677096057,0.0,0.0
157.687970878,0.0,0.0
157.697567208,0.0,0.0
157.703770462,0.0,0.0
157.717024666,0.0,0.0
157.723636817,0.0,0.0
157.737787814,0.0,0.0
157.742837477,0.0,0.0
157.756617876,0.0,0.0
157.761059844,0.0,0.0
157.770177777,0.0,0.0
157.778811814,0.0,0.0
157.786896755,0.0,0.0
157.798000174,0.0,0.0
157.808763696,0.0,0.0
157.812873066,0.0,0.0
157.826875963,0.0,0.0
157.836291394,0.0,0.0
157.852328077,0.0,0.0
157.859686524,0.0,0.0
157.875569608,0.0,0.0
157.882439757,0.0,0.0
157.894909466,0.0,0.0
157.905095692,0.0,0.0
157.918458294,0.0,0.0
157.925523343,0.0,0.0
157.937480755,0.0,0.0
157.944600703,0.0,0.0
157.953826536,0.0,0.0
157.964035661,0.0,0.0
157.973948889,0.0,0.0
157.985522304,0.0,0.0
157.994432439,0.0,0.0
158.000949592,0.0,0.0
158.012752306,0.0,0.0
158.018510763,0.0,0.0
158.03264966,0.0,0.0
158.0409322,0.0,0.0
158.051242324,0.0,0.0
158.05866487,0.0,0.0
158.069530091,0.0,0.0
158.079774616,0.0,0.0
158.08885805,0.0,0.0
158.101426358,0.0,0.0
158.113298571,0.0,0.0
158.129218055,0.0,0.0
158.141935862,0.0,0.0
158.150316301,0.0,0.0
158.165823287,0.0,0.0
158.17236534,0.0,0.0
158.182086669,0.0,0.0
158.189708913,0.0,0.0
158.200618433,0.0,0.0
158.208948072,0.0,0.0
158.219458096,0.0,0.0
158.225623251,0.0,0.0
158.238675255,0.0,0.0
158.24486781,0.0,0.0
158.256833623,0.0,0.0
158.261609688,0.0,0.0
158.272152811,0.0,0.0
158.279665956,0.0,0.0
158.28867829,0.0,0.0
158.298723317,0.0,0.0
158.306180162,0.0,0.0
158.313743007,0.0,0.0
158.32696951,0.0,0.0
158.33389866,0.0,0.0
158.348059256,0.0,0.0
158.354328911,0.0,0.0
158.36811141,0.0,0.0
158.37476406,0.0,0.0
158.383082898,0.0,0.0
158.39215273,0.0,0.0
158.400245769,0.0,0.0
158.410633791,0.0,0.0
158.42146961,0.0,0.0
158.431228037,0.0,0.0
158.441136963,0.0,0.0
158.446931819,0.0,0.0
158.459800323,0.0,0.0
158.465394681,0.0,0.0
158.479170878,0.0,0.0
158.483491045,0.0,0.0
158.491658684,0.0,0.0
158.501139013,0.0,0.0
158.509714149,0.0,0.0
158.518488283,0.0,0.0
158.527596415,0.0,0.0
158.533787868,0.0,0.0
158.546645272,0.0,0.0
158.553085724,0.0,0.0
158.565080734,0.0,0.0
158.572170881,0.0,0.0
158.585410382,0.0,0.0
158.590760042,0.0,0.0
158.59898478,0.0,0.0
158.608803406,0.0,0.0
158.618306835,0.0,0.0
158.624446089,0.0,0.0
158.639271178,0.0,0.0
158.646736322,0.0,0.0
158.660924516,0.0,0.0
158.668456859,0.0,0.0
158.682359555,0.0,0.0
158.688724408,0.0,0.0
158.70441439,0.0,0.0
158.71104704,0.0,0.0
158.722076558,0.0,0.0
158.731558287,0.0,0.0
158.744636589,0.0,0.0
158.752275931,0.0,0.0
158.767856215,0.0,0.0
158.776005654,0.0,0.0
158.789996849,0.0,0.0
158.795476508,0.0,0.0
158.805656032,0.0,0.0
158.816320552,0.0,0.0
158.82723887,0.0,0.0
158.838956782,0.0,0.0
158.847342819,0.0,0.0
158.857061846,0.0,0.0
158.866191278,0.0,0.0
158.871541138,0.0,0.0
158.886670025,0.0,0.0
158.892883378,0.0,0.0
158.905606883,0.0,0.0
158.911600838,0.0,0.0
158.924857237,0.0,0.0
158.93241815,0.0,0.0
158.945143241,0.0,0.0
158.951389735,0.0,0.0
158.970199317,0.0,0.0
158.973602568,0.0,0.0
158.982337399,0.0,0.0
158.994295578,0.0,0.0
159.003250012,0.0,0.0
159.012838556,0.0,0.0
159.022559202,0.0,0.0
159.035041389,0.0,0.0
159.044358728,0.0,0.0
159.050373219,0.0,0.0
159.068379189,0.0,0.0
159.077006218,0.0,0.0
159.089665208,0.0,0.0
159.095956602,0.0,0.0
159.111268732,0.0,0.0
159.117087819,0.0,0.0
159.130446919,0.0,0.0
159.138594241,0.0,0.0
159.152810754,0.0,0.0
159.159533255,0.0,0.0
159.175498394,0.0,0.0
159.18190349,0.0,0.0
159.196356707,0.0,0.0
159.205134939,0.0,0.0
159.219851559,0.0,0.0
159.228475789,0.0,0.0
159.240474468,0.0,0.0
159.24794028,0.0,0.0
159.261692987,0.0,0.0
159.269821408,0.0,0.0
159.280679371,0.0,0.0
159.286799763,0.0,0.0
159.296197204,0.0,0.0
159.305722347,0.0,0.0
159.316533009,0.0,0.0
159.327239369,0.0,0.0
159.335212389,0.0,0.0
159.345051036,0.0,0.0
159.352065441,0.0,0.0
159.3626319,0.0,0.0
159.373613463,0.0,0.0
159.379636552,0.0,0.0
159.391042321,0.0,0.0
159.398783736,0.0,0.0
159.412749543,0.0,0.0
159.417586914,0.0,0.0
159.430243402,0.0,0.0
159.437335907,0.0,0.0
159.446124537,0.0,0.0
159.45447906,0.0,0.0
159.463578895,0.0,0.0
159.473697045,0.0,0.0
159.482000568,0.0,0.0
159.487812054,0.0,0.0
159.498973819,0.0,0.0
159.504022294,0.0,0.0
159.51723359,0.0,0.0
159.522802672,0.0,0.0
159.536729678,0.0,0.0
159.542611265,0.0,0.0
159.550438281,0.0,0.0
159.560195526,0.0,0.0
159.571784497,0.0,0.0
159.583260767,0.0,0.0
159.590566175,0.0,0.0
159.598589294,0.0,0.0
159.607825331,0.0,0.0
159.614221226,0.0,0.0
159.626345505,0.0,0.0
159.632719699,0.0,0.0
159.644482374,0.0,0.0
159.651545478,0.0,0.0
159.667432413,0.0,0.0
159.675028426,0.0,0.0
159.682263533,0.0,0.0
159.694382312,0.0,0.0
159.701424917,0.0,0.0
159.71040985,0.0,0.0
159.71852467,0.0,0.0
159.724529859,0.0,0.0
159.740079289,0.0,0.0
159.744063848,0.0,0.0
159.755386316,0.0,0.0
159.760697494,0.0,0.0
159.768050503,0.0,0.0
159.776413927,0.0,0.0
159.787730495,0.0,0.0
159.796688327,0.0,0.0
159.807251384,0.0,0.0
159.819295262,0.0,0.0
159.826737672,0.0,0.0
159.833489472,0.0,0.0
159.847389278,0.0,0.0
159.853253465,0.0,0.0
159.868026283,0.0,0.0
159.87187124,0.0,0.0
159.88464653,0.0,0.0
159.891955238,0.0,0.0
159.900304361,0.0,0.0
159.910501612,0.0,0.0
159.919505946,0.0,0.0
159.930189704,0.0,0.0
159.939294439,0.0,0.0
159.945186826,0.0,0.0
